epoch,step,test_mae,train_loss_epoch,train_loss_step,train_mae,val_loss,val_mae
20,524,,,50.17060852050781,,,
20,529,,,53.159812927246094,,,
20,534,,,47.448753356933594,,,
20,539,,,55.542274475097656,,,
20,544,,,42.47938537597656,,,
20,545,,,,,49.038211822509766,30.90467071533203
20,545,,50.559120178222656,,31.704883575439453,,
21,549,,,51.21598434448242,,,
21,554,,,48.507110595703125,,,
21,559,,,52.45928955078125,,,
21,564,,,44.99289321899414,,,
21,569,,,48.04349136352539,,,
21,571,,,,,47.38618469238281,29.802574157714844
21,571,,48.92006301879883,,30.60677719116211,,
22,574,,,52.68976593017578,,,
22,579,,,42.591888427734375,,,
22,584,,,49.44462585449219,,,
22,589,,,51.12730407714844,,,
22,594,,,50.79338455200195,,,
22,597,,,,,45.69459533691406,28.67957878112793
22,597,,47.233341217041016,,29.484935760498047,,
23,599,,,45.952247619628906,,,
23,604,,,43.15570831298828,,,
23,609,,,43.509429931640625,,,
23,614,,,42.19556427001953,,,
23,619,,,46.29857635498047,,,
23,623,,,,,43.99362564086914,27.559364318847656
23,623,,45.54471206665039,,28.36266326904297,,
24,624,,,45.57380676269531,,,
24,629,,,48.80489730834961,,,
24,634,,,45.27229309082031,,,
24,639,,,39.8380126953125,,,
24,644,,,46.356956481933594,,,
24,649,,,45.267581939697266,,,
24,649,,,,,42.28276824951172,26.438180923461914
24,649,,43.86292266845703,,27.255441665649414,,
25,654,,,43.411415100097656,,,
25,659,,,36.74980926513672,,,
25,664,,,47.02485656738281,,,
25,669,,,44.018798828125,,,
25,674,,,40.05348587036133,,,
25,675,,,,,40.61381149291992,25.354734420776367
25,675,,42.16429901123047,,26.143352508544922,,
26,679,,,39.44662094116211,,,
26,684,,,35.97261047363281,,,
26,689,,,36.974708557128906,,,
26,694,,,40.450836181640625,,,
26,699,,,36.16675567626953,,,
26,701,,,,,39.0245475769043,24.327693939208984
26,701,,40.559513092041016,,25.108224868774414,,
27,704,,,36.73772430419922,,,
27,709,,,41.12860870361328,,,
27,714,,,40.40441131591797,,,
27,719,,,41.577606201171875,,,
27,724,,,37.87748718261719,,,
27,727,,,,,37.50032424926758,23.352867126464844
27,727,,39.023590087890625,,24.13660430908203,,
28,729,,,38.19435119628906,,,
28,734,,,31.112207412719727,,,
28,739,,,32.09929656982422,,,
28,744,,,43.14354705810547,,,
28,749,,,40.76551055908203,,,
28,753,,,,,36.13326644897461,22.482845306396484
28,753,,37.674076080322266,,23.27729034423828,,
29,754,,,35.50554656982422,,,
29,759,,,35.401466369628906,,,
29,764,,,37.25642395019531,,,
29,769,,,34.76211166381836,,,
29,774,,,38.08421325683594,,,
29,779,,,33.56023406982422,,,
29,779,,,,,34.85523986816406,21.67865753173828
29,779,,36.379032135009766,,22.47007942199707,,
30,784,,,36.61760711669922,,,
30,789,,,35.22011947631836,,,
30,794,,,36.84376525878906,,,
30,799,,,33.192169189453125,,,
30,804,,,34.74688720703125,,,
30,805,,,,,33.67001724243164,20.93592071533203
30,805,,35.21845245361328,,21.750736236572266,,
31,809,,,36.11183166503906,,,
31,814,,,40.932640075683594,,,
31,819,,,27.970895767211914,,,
31,824,,,29.70953941345215,,,
31,829,,,40.691619873046875,,,
31,831,,,,,32.54948425292969,20.235246658325195
31,831,,34.07212448120117,,21.042747497558594,,
32,834,,,39.20916748046875,,,
32,839,,,26.301021575927734,,,
32,844,,,35.09539031982422,,,
32,849,,,33.14513397216797,,,
32,854,,,33.54972457885742,,,
32,857,,,,,31.494800567626953,19.57973289489746
32,857,,33.02895736694336,,20.40041160583496,,
33,859,,,32.07079315185547,,,
33,864,,,29.053407669067383,,,
33,869,,,31.827686309814453,,,
33,874,,,31.361343383789062,,,
33,879,,,33.021018981933594,,,
33,883,,,,,30.52886962890625,18.980714797973633
33,883,,31.984464645385742,,19.75738525390625,,
34,884,,,28.325313568115234,,,
34,889,,,30.68437957763672,,,
34,894,,,35.27342224121094,,,
34,899,,,27.00432777404785,,,
34,904,,,32.742862701416016,,,
34,909,,,30.36951446533203,,,
34,909,,,,,29.602693557739258,18.40863800048828
34,909,,31.01131820678711,,19.162302017211914,,
35,914,,,29.46186065673828,,,
35,919,,,31.82071304321289,,,
35,924,,,34.417510986328125,,,
35,929,,,30.111846923828125,,,
35,934,,,26.503868103027344,,,
35,935,,,,,28.721065521240234,17.864215850830078
35,935,,30.071197509765625,,18.589374542236328,,
36,939,,,28.676498413085938,,,
36,944,,,26.659364700317383,,,
36,949,,,26.554018020629883,,,
36,954,,,30.553260803222656,,,
36,959,,,26.693708419799805,,,
36,961,,,,,27.883867263793945,17.346904754638672
36,961,,29.159122467041016,,18.033893585205078,,
37,964,,,28.92344093322754,,,
37,969,,,32.31277847290039,,,
37,974,,,28.8078556060791,,,
37,979,,,28.652381896972656,,,
37,984,,,24.927892684936523,,,
37,987,,,,,27.076181411743164,16.849246978759766
37,987,,28.295724868774414,,17.50924301147461,,
38,989,,,31.56446075439453,,,
38,994,,,23.987712860107422,,,
38,999,,,35.28817367553711,,,
38,1004,,,32.74623107910156,,,
38,1009,,,23.160776138305664,,,
38,1013,,,,,26.338701248168945,16.392333984375
38,1013,,27.475412368774414,,17.010677337646484,,
39,1014,,,30.431249618530273,,,
39,1019,,,26.108936309814453,,,
39,1024,,,24.26388168334961,,,
39,1029,,,25.2612247467041,,,
39,1034,,,22.749759674072266,,,
39,1039,,,30.149816513061523,,,
39,1039,,,,,25.630767822265625,15.954096794128418
39,1039,,26.712331771850586,,16.546062469482422,,
40,1044,,,26.69875717163086,,,
40,1049,,,31.453689575195312,,,
40,1054,,,28.44280242919922,,,
40,1059,,,32.36974334716797,,,
40,1064,,,25.787555694580078,,,
40,1065,,,,,24.967588424682617,15.544391632080078
40,1065,,26.000883102416992,,16.113101959228516,,
41,1069,,,24.65605926513672,,,
41,1074,,,22.68816375732422,,,
41,1079,,,26.635032653808594,,,
41,1084,,,22.27865982055664,,,
41,1089,,,26.911100387573242,,,
41,1091,,,,,24.36778450012207,15.1707763671875
41,1091,,25.335651397705078,,15.706899642944336,,
42,1094,,,31.863300323486328,,,
42,1099,,,24.22340965270996,,,
42,1104,,,19.490633010864258,,,
42,1109,,,32.76485824584961,,,
42,1114,,,23.93840789794922,,,
42,1117,,,,,23.776445388793945,14.802199363708496
42,1117,,24.720996856689453,,15.332866668701172,,
43,1119,,,23.45732307434082,,,
43,1124,,,22.438169479370117,,,
43,1129,,,23.56769561767578,,,
43,1134,,,21.959789276123047,,,
43,1139,,,28.65804672241211,,,
43,1143,,,,,23.259624481201172,14.476337432861328
43,1143,,24.128042221069336,,14.971435546875,,
44,1144,,,24.660282135009766,,,
44,1149,,,26.455684661865234,,,
44,1154,,,25.722003936767578,,,
44,1159,,,23.354839324951172,,,
44,1164,,,21.489360809326172,,,
44,1169,,,27.59482765197754,,,
44,1169,,,,,22.771900177001953,14.168212890625
44,1169,,23.612272262573242,,14.649526596069336,,
45,1174,,,28.132291793823242,,,
45,1179,,,23.661884307861328,,,
45,1184,,,20.933536529541016,,,
45,1189,,,26.7451114654541,,,
45,1194,,,20.965042114257812,,,
45,1195,,,,,22.30185890197754,13.871638298034668
45,1195,,23.116374969482422,,14.342697143554688,,
46,1199,,,22.941999435424805,,,
46,1204,,,23.563125610351562,,,
46,1209,,,21.064682006835938,,,
46,1214,,,22.563329696655273,,,
46,1219,,,19.149642944335938,,,
46,1221,,,,,21.88559341430664,13.610886573791504
46,1221,,22.63382911682129,,14.046976089477539,,
47,1224,,,22.811450958251953,,,
47,1229,,,26.391151428222656,,,
47,1234,,,18.405593872070312,,,
47,1239,,,23.223804473876953,,,
47,1244,,,20.084732055664062,,,
47,1247,,,,,21.496864318847656,13.367375373840332
47,1247,,22.19527244567871,,13.778839111328125,,
48,1249,,,20.525604248046875,,,
48,1254,,,22.138853073120117,,,
48,1259,,,26.467906951904297,,,
48,1264,,,17.56471824645996,,,
48,1269,,,19.29476547241211,,,
48,1273,,,,,21.145668029785156,13.14432430267334
48,1273,,21.78790283203125,,13.526357650756836,,
49,1274,,,23.0319766998291,,,
49,1279,,,19.81426239013672,,,
49,1284,,,22.077301025390625,,,
49,1289,,,22.318418502807617,,,
49,1294,,,22.1116886138916,,,
49,1299,,,19.510059356689453,,,
49,1299,,,,,20.82880973815918,12.946176528930664
49,1299,,21.390850067138672,,13.281475067138672,,
50,1304,,,20.643165588378906,,,
50,1309,,,24.172210693359375,,,
50,1314,,,17.635013580322266,,,
50,1319,,,20.830028533935547,,,
50,1324,,,20.11505699157715,,,
50,1325,,,,,20.52664566040039,12.756010055541992
50,1325,,21.04887580871582,,13.071293830871582,,
51,1329,,,24.09427261352539,,,
51,1334,,,23.42703628540039,,,
51,1339,,,21.238073348999023,,,
51,1344,,,19.379444122314453,,,
51,1349,,,22.210826873779297,,,
51,1351,,,,,20.25351333618164,12.585881233215332
51,1351,,20.70770263671875,,12.859745979309082,,
52,1354,,,21.832260131835938,,,
52,1359,,,19.230342864990234,,,
52,1364,,,24.0252685546875,,,
52,1369,,,18.768949508666992,,,
52,1374,,,19.782424926757812,,,
52,1377,,,,,19.98850440979004,12.417987823486328
52,1377,,20.391080856323242,,12.662867546081543,,
53,1379,,,19.470678329467773,,,
53,1384,,,17.145565032958984,,,
53,1389,,,23.003421783447266,,,
53,1394,,,20.88017463684082,,,
53,1399,,,17.96462059020996,,,
53,1403,,,,,19.7349853515625,12.261174201965332
53,1403,,20.099367141723633,,12.483081817626953,,
54,1404,,,19.445024490356445,,,
54,1409,,,17.921518325805664,,,
54,1414,,,21.313159942626953,,,
54,1419,,,20.300674438476562,,,
54,1424,,,24.36296844482422,,,
54,1429,,,19.950233459472656,,,
54,1429,,,,,19.496543884277344,12.10888671875
54,1429,,19.804555892944336,,12.300500869750977,,
55,1434,,,18.971982955932617,,,
55,1439,,,26.500789642333984,,,
55,1444,,,20.128753662109375,,,
55,1449,,,18.35186767578125,,,
55,1454,,,19.48638153076172,,,
55,1455,,,,,19.274572372436523,11.971342086791992
55,1455,,19.547754287719727,,12.139413833618164,,
56,1459,,,18.469268798828125,,,
56,1464,,,16.81653594970703,,,
56,1469,,,22.07327651977539,,,
56,1474,,,22.649272918701172,,,
56,1479,,,17.662260055541992,,,
56,1481,,,,,19.055233001708984,11.834209442138672
56,1481,,19.29462242126465,,11.984254837036133,,
57,1484,,,15.845414161682129,,,
57,1489,,,18.553970336914062,,,
57,1494,,,16.199848175048828,,,
57,1499,,,19.24787139892578,,,
57,1504,,,17.713359832763672,,,
57,1507,,,,,18.863557815551758,11.716684341430664
57,1507,,19.06041717529297,,11.842195510864258,,
58,1509,,,19.638521194458008,,,
58,1514,,,16.95364761352539,,,
58,1519,,,13.438080787658691,,,
58,1524,,,20.3753662109375,,,
58,1529,,,18.37020492553711,,,
58,1533,,,,,18.664745330810547,11.589946746826172
58,1533,,18.771268844604492,,11.675374984741211,,
59,1534,,,16.595998764038086,,,
59,1539,,,21.21458625793457,,,
59,1544,,,20.058250427246094,,,
59,1549,,,19.207225799560547,,,
59,1554,,,20.14902687072754,,,
59,1559,,,23.250213623046875,,,
59,1559,,,,,18.493680953979492,11.486957550048828
59,1559,,18.618803024291992,,11.570684432983398,,
60,1564,,,19.001331329345703,,,
60,1569,,,16.909420013427734,,,
60,1574,,,18.60723114013672,,,
60,1579,,,14.866567611694336,,,
60,1584,,,17.687454223632812,,,
60,1585,,,,,18.318552017211914,11.378671646118164
60,1585,,18.42093276977539,,11.448798179626465,,
61,1589,,,18.062660217285156,,,
61,1594,,,17.227603912353516,,,
61,1599,,,14.211332321166992,,,
61,1604,,,17.441450119018555,,,
61,1609,,,19.75762939453125,,,
61,1611,,,,,18.172813415527344,11.292236328125
61,1611,,18.230770111083984,,11.333124160766602,,
62,1614,,,20.21639633178711,,,
62,1619,,,21.003381729125977,,,
62,1624,,,20.801321029663086,,,
62,1629,,,16.41224479675293,,,
62,1634,,,18.68472671508789,,,
62,1637,,,,,18.025222778320312,11.20443058013916
62,1637,,18.063161849975586,,11.232545852661133,,
63,1639,,,16.824960708618164,,,
63,1644,,,17.5699405670166,,,
63,1649,,,16.71359634399414,,,
63,1654,,,17.597436904907227,,,
63,1659,,,18.17537498474121,,,
63,1663,,,,,17.880802154541016,11.112943649291992
63,1663,,17.892066955566406,,11.126882553100586,,
64,1664,,,19.846940994262695,,,
64,1669,,,21.860734939575195,,,
64,1674,,,20.680389404296875,,,
64,1679,,,14.448076248168945,,,
64,1684,,,18.10430908203125,,,
64,1689,,,17.20341682434082,,,
64,1689,,,,,17.748828887939453,11.031719207763672
64,1689,,17.74015998840332,,11.034905433654785,,
65,1694,,,19.22140121459961,,,
65,1699,,,19.080078125,,,
65,1704,,,18.9420166015625,,,
65,1709,,,18.641366958618164,,,
65,1714,,,12.904023170471191,,,
65,1715,,,,,17.621849060058594,10.94876766204834
65,1715,,17.588436126708984,,10.93647575378418,,
66,1719,,,17.438133239746094,,,
66,1724,,,17.924175262451172,,,
66,1729,,,16.76683807373047,,,
66,1734,,,16.022714614868164,,,
66,1739,,,18.286792755126953,,,
66,1741,,,,,17.47201919555664,10.854106903076172
66,1741,,17.43440055847168,,10.842041015625,,
67,1744,,,15.231863021850586,,,
67,1749,,,17.615346908569336,,,
67,1754,,,14.998364448547363,,,
67,1759,,,16.55659294128418,,,
67,1764,,,21.333261489868164,,,
67,1767,,,,,17.350873947143555,10.782273292541504
67,1767,,17.286436080932617,,10.750001907348633,,
68,1769,,,17.969940185546875,,,
68,1774,,,16.91933822631836,,,
68,1779,,,16.142040252685547,,,
68,1784,,,14.280921936035156,,,
68,1789,,,16.85913848876953,,,
68,1793,,,,,17.222148895263672,10.699519157409668
68,1793,,17.14546012878418,,10.662548065185547,,
69,1794,,,16.567358016967773,,,
69,1799,,,17.56070327758789,,,
69,1804,,,19.36193084716797,,,
69,1809,,,15.540872573852539,,,
69,1814,,,17.993057250976562,,,
69,1819,,,15.670825004577637,,,
69,1819,,,,,17.085189819335938,10.61422061920166
69,1819,,17.00705337524414,,10.576860427856445,,
70,1824,,,18.49639129638672,,,
70,1829,,,16.036773681640625,,,
70,1834,,,18.324811935424805,,,
70,1839,,,19.91799545288086,,,
70,1844,,,14.69412612915039,,,
70,1845,,,,,16.9641056060791,10.536423683166504
70,1845,,16.8668212890625,,10.487493515014648,,
71,1849,,,17.739294052124023,,,
71,1854,,,14.12326717376709,,,
71,1859,,,13.94644546508789,,,
71,1864,,,20.335203170776367,,,
71,1869,,,14.876015663146973,,,
71,1871,,,,,16.848846435546875,10.462862014770508
71,1871,,16.728866577148438,,10.402231216430664,,
72,1874,,,16.852548599243164,,,
72,1879,,,14.010360717773438,,,
72,1884,,,16.541820526123047,,,
72,1889,,,16.249191284179688,,,
72,1894,,,19.131181716918945,,,
72,1897,,,,,16.72822380065918,10.390437126159668
72,1897,,16.594097137451172,,10.318754196166992,,
73,1899,,,17.830692291259766,,,
73,1904,,,23.281723022460938,,,
73,1909,,,15.594453811645508,,,
73,1914,,,13.851873397827148,,,
73,1919,,,15.838617324829102,,,
73,1923,,,,,16.603368759155273,10.310453414916992
73,1923,,16.469783782958984,,10.241212844848633,,
74,1924,,,18.742549896240234,,,
74,1929,,,16.976083755493164,,,
74,1934,,,15.365228652954102,,,
74,1939,,,16.000566482543945,,,
74,1944,,,18.873123168945312,,,
74,1949,,,18.90069580078125,,,
74,1949,,,,,16.47914695739746,10.229050636291504
74,1949,,16.33747100830078,,10.157672882080078,,
75,1954,,,15.735067367553711,,,
75,1959,,,19.036264419555664,,,
75,1964,,,17.52379608154297,,,
75,1969,,,16.131771087646484,,,
75,1974,,,16.392547607421875,,,
75,1975,,,,,16.368074417114258,10.160165786743164
75,1975,,16.217819213867188,,10.080739974975586,,
76,1979,,,18.13703155517578,,,
76,1984,,,15.488473892211914,,,
76,1989,,,15.141304016113281,,,
76,1994,,,16.824724197387695,,,
76,1999,,,17.578548431396484,,,
76,2001,,,,,16.241405487060547,10.07352352142334
76,2001,,16.090147018432617,,9.997037887573242,,
77,2004,,,15.924115180969238,,,
77,2009,,,16.750320434570312,,,
77,2014,,,15.961264610290527,,,
77,2019,,,15.828916549682617,,,
77,2024,,,15.330738067626953,,,
77,2027,,,,,16.139724731445312,10.009672164916992
77,2027,,15.978641510009766,,9.925288200378418,,
78,2029,,,16.991836547851562,,,
78,2034,,,14.266021728515625,,,
78,2039,,,16.391170501708984,,,
78,2044,,,18.065473556518555,,,
78,2049,,,13.675615310668945,,,
78,2053,,,,,16.019079208374023,9.931960105895996
78,2053,,15.852992057800293,,9.847768783569336,,
79,2054,,,18.150894165039062,,,
79,2059,,,12.648134231567383,,,
79,2064,,,13.527097702026367,,,
79,2069,,,15.577840805053711,,,
79,2074,,,15.759163856506348,,,
79,2079,,,16.032257080078125,,,
79,2079,,,,,15.924362182617188,9.866657257080078
79,2079,,15.741448402404785,,9.77309799194336,,
80,2080,9.972247123718262,,,,,
